id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6PwuOS586bFN38qFGLatHD,"Zelindor, roi des Sylphes: Scene 2: Pourquoi me refuser le plaisir de vous voir? (Zirphe) - Belle Zirphe, que ce qui peut vous plaire (Zelindor)","['Opera Lafayette Chorus', 'Heidi Grant Murphy', 'Jean-Paul Fouchécourt', 'Opera Lafayette Orchestra', 'Ah Young Hong', 'William Sharp']",323360,2009,False,,0.196,0.0457,0.966,0.0779,79.64699999999998
4YOO4R8KvfscsUxKhGmnmR,"Zelindor, roi des Sylphes: Scene 3: Il faut que tont seconde (Chorus)","['Opera Lafayette Chorus', 'Heidi Grant Murphy', 'Opera Lafayette Orchestra', 'Ah Young Hong', 'William Sharp', 'Jean-Paul Fouchécourt']",96320,2009,False,,0.37799999999999995,0.0197,0.992,0.23199999999999998,114.118
0E8QCk05Ha9WnUBLrWxaUm,"Zelindor, roi des Sylphes: Scene 3: Passepied","['Opera Lafayette Orchestra', 'Opera Lafayette Chorus', 'Heidi Grant Murphy', 'Ah Young Hong', 'Jean-Paul Fouchécourt', 'William Sharp']",114773,2009,False,,0.301,0.00525,0.9390000000000001,0.196,80.366
3jv9r1ICLZeP9PaPTlHO92,"Zelindor, roi des Sylphes: Scene 4: Air pour les Gnomes et Ondins","['Opera Lafayette Chorus', 'Opera Lafayette Orchestra', 'Heidi Grant Murphy', 'William Sharp', 'Ah Young Hong', 'Jean-Paul Fouchécourt']",69733,2009,False,,0.38,0.0156,0.857,0.731,212.918
3gJvpH1FS6nQ1wBp44DIRU,"Zelindor, roi des Sylphes: Scene 4: Que dans les airs vos chants harmonieux (Zelindor, Chorus)","['Opera Lafayette Chorus', 'Ah Young Hong', 'Heidi Grant Murphy', 'William Sharp', 'Jean-Paul Fouchécourt', 'Opera Lafayette Orchestra']",120253,2009,False,,0.413,0.21100000000000002,0.946,0.763,101.77600000000001
3a3YvEarL5e3eIQyzijN2M,Le trophee Suite: I. Overture,"['Opera Lafayette Orchestra', 'Heidi Grant Murphy', 'Jean-Paul Fouchécourt']",177227,2009,False,,0.40399999999999997,0.0918,0.833,0.519,118.69200000000001
1Xh1j4ZuhSJxoYQQf0jsRk,Le trophee Suite: III. Gavotte I - II,"['Opera Lafayette Orchestra', 'Jean-Paul Fouchécourt', 'Heidi Grant Murphy']",117493,2009,False,,0.382,0.0105,0.866,0.376,81.854
5sxDeIn1DVdrUA2tEkBNve,Le trophee Suite: VI. Viste - Prelude,"['Opera Lafayette Orchestra', 'Heidi Grant Murphy', 'Jean-Paul Fouchécourt']",44253,2009,False,,0.272,0.14400000000000002,0.5660000000000001,0.6509999999999999,143.045
29Y1J6sumv6ZKED8V4MD7i,Le trophee Suite: VIII. Fanfare,"['Opera Lafayette Orchestra', 'Heidi Grant Murphy', 'Jean-Paul Fouchécourt']",79000,2009,False,,0.494,0.153,0.759,0.32899999999999996,60.68600000000001
4L2yWtXOZpCO3pT1vQUFyH,One Way Drive,['Intercept'],278667,2007,False,,0.484,0.685,0.0245,0.252,160.371
