id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
29e4mN8DGXhOPY6IdYTYCn,Rogatus Deus rumpere,"['Anonymous\xa0', 'Vox Silentii']",324080,2011,False,,0.192,0.0589,0.992,0.0361,68.844
2bRQlCTgb7GoUrXTJN23CO,O Virgo,"['Anonymous\xa0', 'Vox Silentii']",168080,2011,False,,0.237,0.0561,0.993,0.0486,166.55900000000003
4CfoVJXlvbuphYCmyDdVuo,Beata es Virgo Maria,"['Anonymous\xa0', 'Vox Silentii']",247933,2011,False,,0.308,0.0277,0.992,0.0484,127.64200000000001
1yxaTx7T9fmpL8rmUsev2E,Gaudendum nobis est,"['Anonymous\xa0', 'Vox Silentii']",194227,2011,False,,0.23399999999999999,0.0363,0.991,0.057,83.5
4rXTxkK6q4LLBIUbZs1mcH,"Stille Nacht, heilige Nacht","['Franz Xaver Gruber', 'Dresdner Kreuzchor', 'Roderich Kreile']",169533,2005,False,,0.131,0.0464,0.988,0.0569,177.171
4jaosgAUQS85kPdJD4N4U9,"10 Pieces, Op. 12: No. 7. Prelude (arr. for harp)","['Anonymous\xa0', 'Sergei Prokofiev', 'Grace Cloutier']",142427,2013,False,,0.19399999999999998,0.0384,0.97,0.132,146.80200000000005
1duh86F0rn8UydgNkMKNEe,Xperiment Detroit (Xperiment Mix),['Maurinaz'],461360,2015,False,,0.431,0.802,0.00425,0.0372,134.873
0R5dTMYURloYIoj5LXZK6A,I Feel You,['Studio X'],318107,2011,False,,0.342,0.735,0.0005059999999999999,0.163,82.005
2olp7sJgfgBf8HxZKuiQWm,"Piano Concerto No. 2 in C Minor, Op. 56: II. Adagio","['Xaver Scharwenka', 'Michael Ponti', 'Hamburger Symphoniker', 'Richard Kapp']",515133,1992,False,,0.166,0.0402,0.986,0.0609,53.668
3DFPiclqAT0Oz1nYswYZnf,"Piano Concerto No. 2 in C Minor, Op. 56: III. Allegro non troppo","['Xaver Scharwenka', 'Michael Ponti', 'Hamburger Symphoniker', 'Richard Kapp']",473200,1992,False,,0.39,0.255,0.965,0.385,113.415
4EREm0PNB7VnZjdw33vGeC,SupaSaturation,['Dizzy X'],211067,2004,False,,0.703,0.674,0.153,0.725,111.039
0Gcv5tWSVqMKdppht3YNmR,Hearts Like This,['Dizzy X'],251147,2004,False,,0.657,0.715,0.0164,0.6829999999999999,81.485
1x66iw4pW28MYiKAwTkzbk,Lost Angeles,['Dizzy X'],300813,2004,False,,0.575,0.574,0.48,0.276,126.039
6k4dROzMoUYWUwAMAJqgfH,Movie Star [Phellatius Maximus],['Dizzy X'],199600,2004,False,,0.7509999999999999,0.8540000000000001,0.0285,0.971,110.463
3PMprmP0rWqPhrdGSZmWyf,Show Me,['Dizzy X'],281387,2004,False,,0.4320000000000001,0.65,0.0491,0.193,82.10600000000002
6t1ya05yo7azGUVfUjB4Kg,# One,['Dizzy X'],215227,2004,False,,0.631,0.7759999999999999,0.0114,0.512,90.001
7yxF45MVPSWnB6onBT3EbR,Simple Act,['Dizzy X'],259387,2004,False,,0.535,0.5579999999999999,0.423,0.512,129.75
6R5Y6UdEbxigzqncJJDjDS,Stargazer,['Dizzy X'],255373,2004,False,,0.647,0.631,0.00644,0.397,102.006
174jCjIqL9YUgfpPxZU7qV,Wonderful,['Dizzy X'],241733,2004,False,,0.7190000000000001,0.599,0.24,0.595,81.098
5dbJ5iDhA598rhY5TBgxgu,Here Now,['Dizzy X'],256133,2004,False,,0.642,0.653,0.152,0.785,83.98200000000001
5Ov0LlWXSf1TJpVsOVd144,Aniseed Robin,"['Anonymous\xa0', 'Baltimore Consort']",76667,2011,False,,0.515,0.0209,0.9159999999999999,0.36200000000000004,119.965
58aylxoLDPXKIJelpK9wPv,Cuckolds all a-row,"['Anonymous\xa0', 'Baltimore Consort']",54693,2011,False,,0.415,0.0686,0.878,0.669,141.495
0lnMm8Okcj0kyANifvtROp,The Old Fumbler,"['Anonymous\xa0', 'Merry Companions, The', 'Baltimore Consort']",94133,2011,False,,0.483,0.0777,0.9390000000000001,0.348,164.36900000000003
5EKAQpFmVj0m00eXQYDNWO,Walking in a Meadowe Greene,"['Anonymous\xa0', 'Merry Companions, The', 'Baltimore Consort']",305960,2011,False,,0.436,0.0275,0.9740000000000001,0.23199999999999998,114.228
4ev2argCZk8HyTaB89jzFb,"The Irish Jig, ""The Night Ramble""","['Anonymous\xa0', 'Merry Companions, The', 'Baltimore Consort']",192293,2011,False,,0.5579999999999999,0.0865,0.9540000000000001,0.6809999999999999,79.509
7bSuZIvalALFecKKvO7OmK,Dainty Fine Aniseed Water,"['Anonymous\xa0', 'Merry Companions, The']",80400,2011,False,,0.28800000000000003,0.013999999999999999,0.986,0.135,69.113
298MZnCGNZnJIB7PvZUFeS,Most Men do Love the Spanish Wine,"['Anonymous\xa0', 'Merry Companions, The', 'Baltimore Consort']",79307,2011,False,,0.389,0.0421,0.9740000000000001,0.57,79.977
0pNDSc8OjcX5hQ5tzN27Ep,Argeers,"['Anonymous\xa0', 'Baltimore Consort']",109800,2011,False,,0.638,0.0656,0.915,0.77,110.53299999999999
5xcwwNbLonxFvAmfCRBKQe,Gathering Peascods,"['Anonymous\xa0', 'Baltimore Consort']",144267,2011,False,,0.622,0.17800000000000002,0.747,0.745,110.36399999999999
0MB5WqxL9Rlfxf94f9tZaN,Ladie lie near me,"['Anonymous\xa0', 'Baltimore Consort']",185333,2011,False,,0.285,0.00394,0.982,0.26899999999999996,85.025
0s6QEROKnpHTACsvn3LPKJ,My Thing Is My Own,"['Anonymous\xa0', 'Baltimore Consort']",304307,2011,False,,0.5379999999999999,0.0448,0.9159999999999999,0.5529999999999999,94.38799999999999
4kAySfrWsW3CLIhyaYdlzA,When first Amyntas sued for a Kiss,"['Anonymous\xa0', 'Baltimore Consort']",220440,2011,False,,0.292,0.0112,0.977,0.27,103.616
3CEGEE0tPWvHelzGxm9ROy,Reverie (arr. for orchestra),"['Anonymous\xa0', 'Claude Debussy', 'Minnesota Orchestra', 'Eiji Oue']",268240,2012,False,,0.0807,0.013999999999999999,0.932,0.0394,81.893
5DM68SdjFsDwql4aEoPhVV,Evenstar,['Xlarve'],588044,2011,False,,0.598,0.841,0.185,0.46399999999999997,143.99200000000005
6jthgfAONQTNOsOaXSK7Ny,The Charm,['Xlarve'],340324,2011,False,,0.74,0.539,0.32299999999999995,0.727,135.003
3ZUKkEZqhNCxcHMjKVHcRu,Cry For Me My Weeping Star,['Xlarve'],421330,2011,False,,0.662,0.737,0.0244,0.57,147.001
4T5s2UHn37WX5rOXLgxsUU,Breath of Psyforest,['Xlarve'],280321,2011,False,,0.657,0.815,0.0471,0.754,141.016
3POEQPoYA1Bur0nPuiypE9,Night Above Rhytms,['Xlarve'],340533,2011,False,,0.6609999999999999,0.9890000000000001,0.0594,0.368,144.993
4oTa60RCMnq2shEJsGhkGB,Pangea,['Xlarve'],230166,2011,False,,0.7709999999999999,0.9,0.147,0.835,139.995
4ca9demIuNQBJGvgdUwOKI,Cry For Me My Weeping Star 2,['Xlarve'],411900,2011,False,,0.6609999999999999,0.845,0.0401,0.6459999999999999,146.971
1jtM8x26TcT3PMwfEMQae4,Orbita12,['Xlarve'],390035,2011,False,,0.6559999999999999,0.992,0.146,0.7759999999999999,147.999
4aGm2QG1Pgk67wauelEjr0,Guitar Night Melody,['Xlarve'],301324,2011,False,,0.7390000000000001,0.602,0.00225,0.8690000000000001,127.999
2ZJN1d3Ra312OzyWc1vFgf,Immersing In Eternity,['Xlarve'],528667,2011,False,,0.625,0.9129999999999999,0.34,0.5770000000000001,131.019
7ENCr88EkG0VC8J9R4HoHf,Shore of Dreams,['Xlarve'],346097,2011,False,,0.797,0.757,0.733,0.593,132.983
5kWbKMXuD1hYrh78d1VNlZ,Cryingcat,['Xlarve'],300906,2011,False,,0.5539999999999999,0.685,0.31,0.233,114.041
2QJd5BnNxqdzNjzVr6myaY,Andante Cantabilet,['Xlarve'],358741,2011,False,,0.7020000000000001,0.7190000000000001,0.0023,0.765,140.002
