id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7j8jmC1fOak3okM4uy9sD9,Irgendwie und sowieso - Live,['Haindling'],155507,1996,False,,0.34700000000000003,0.294,0.9420000000000001,0.135,79.054
67YBrweqbJj4J5XgMi3baF,I hob vergessen - Live,['Haindling'],224133,1996,False,,0.40700000000000003,0.297,0.907,0.19,105.911
3vCQfkqlngpI9s5D0soKco,Horn Solo / Vorstellung - Live,['Haindling'],282533,1996,False,,0.361,0.662,0.914,0.0302,76.791
3BlML5zsucSXUYCeFPxlgA,Lang scho nimmer g'seng - Live,['Haindling'],231227,1996,False,,0.5670000000000001,0.758,0.512,0.501,96.689
6n6xet0GOSComuam91pwbo,High Mountain Record,['Northcape'],302662,2013,False,,0.6679999999999999,0.486,0.688,0.324,124.988
4yz42ygCiPlfe2qN7gm69e,Happy In The Meantime,['Lit'],169867,2001,False,,0.57,0.465,0.18600000000000005,0.532,119.973
6PneuUyZWd8jfbP6ofsmAz,How Will I Know,['Cousteau'],263560,2000,False,,0.373,0.551,0.5429999999999999,0.413,141.128
3Eex7G38MQ2PmJN3YzWOnN,Intro,['Cypress Hill'],111827,2000,True,,0.778,0.7959999999999999,0.0329,0.483,98.06200000000001
11NhpUlmopyd23LGn8tOeb,Another Victory,['Cypress Hill'],191160,2000,True,,0.6829999999999999,0.835,0.0468,0.836,201.025
7ivM5ILtz3k5Z6sRjXu0v2,(Rap) Superstar,['Cypress Hill'],293560,2000,True,,0.919,0.833,0.0521,0.32899999999999996,94.21600000000001
0YEevVJhbrpMnxU8Z1e5DO,Cuban Necktie,['Cypress Hill'],253267,2000,True,,0.7490000000000001,0.871,0.162,0.685,92.96600000000001
7ePYmW1gXyDXrFLZiyRUTP,What U Want From Me,['Cypress Hill'],229533,2000,True,,0.6829999999999999,0.909,0.11800000000000001,0.59,120.198
2SdDYKcHDwMmmOx1QCNivB,Stank Ass Hoe,['Cypress Hill'],309800,2000,True,,0.728,0.6559999999999999,0.0217,0.212,97.59299999999999
31n4cN86SByaFMCvPzSzpU,Highlife,['Cypress Hill'],232067,2000,True,,0.71,0.818,0.155,0.7040000000000001,112.212
7klRZ0QDVosbIT6palqjQQ,Certified Bomb,['Cypress Hill'],241533,2000,True,,0.873,0.852,0.0551,0.621,96.18
5scbAop3tPC7T4h6mKbA8k,Can I Get A Hit,['Cypress Hill'],167533,2000,True,,0.893,0.653,0.00301,0.475,99.11
3iFdNR2uQd378MQeSB0qzi,We Live This Shit,['Cypress Hill'],258533,2000,True,,0.92,0.8140000000000001,0.0667,0.738,92.193
3yRJ2bU8ZmfvYeM4O1Qdyw,Worldwide,['Cypress Hill'],165333,2000,True,,0.769,0.7440000000000001,0.027999999999999997,0.785,200.243
1ozO08Hly2aYWZhuqoMVVP,Valley Of Chrome,['Cypress Hill'],242427,2000,True,,0.733,0.912,0.000405,0.494,102.824
53o4NWr7YqeD9jiZ1Da4sx,Get Out Of My Head,['Cypress Hill'],210000,2000,True,,0.591,0.848,0.000132,0.68,134.684
4cmfwCjNRd7kOGlyM36pMw,Can't Get the Best of Me,['Cypress Hill'],254907,2000,True,,0.63,0.879,0.0467,0.845,108.88
2cHG6zgHiszbpUqu77NpwL,A Man,['Cypress Hill'],188667,2000,True,,0.6629999999999999,0.87,0.0034700000000000004,0.682,118.245
3q5hzpCpUM33iWi1wAmNTI,Dust,['Cypress Hill'],234360,2000,True,,0.557,0.937,0.0388,0.626,190.329
5hYr8yRbQLFE20oS7Mi3T2,(Rock) Superstar,['Cypress Hill'],276867,2000,True,,0.797,0.762,0.0141,0.722,94.22399999999999
4TkT88toXstwew86C27D5o,On the Western Skyline,"['Bruce Hornsby', 'The Range']",281853,1986,False,,0.5379999999999999,0.58,0.154,0.775,95.806
