id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
11yXxAk3rkYxXRShblr5Dv,Journeys,"['Carousel Ensemble', 'Bob Sydor']",225413,2016,False,,0.452,0.27,0.8959999999999999,0.228,131.674
2hqyTp3DuTGFzbOGm5jx7n,Persian Market Swing,"['Carousel Ensemble', 'Bob Sydor']",227400,2016,False,,0.565,0.349,0.28300000000000003,0.784,141.737
61etZbUxXuBQX716jDe1G6,Oceans,"['Carousel Ensemble', 'Bob Sydor']",254387,2016,False,,0.568,0.46799999999999997,0.55,0.34600000000000003,147.754
3hyw7onT6sTm0BC0LS2VxN,The Panther's Funeral,"['Carousel Ensemble', 'Bob Sydor']",252813,2016,False,,0.741,0.17,0.629,0.263,116.973
2prt60kEFJIbyI7cCnkziL,Lonely Star,"['Carousel Ensemble', 'Bob Sydor']",251200,2016,False,,0.674,0.29100000000000004,0.8540000000000001,0.273,139.996
26jFstZPhYsDVGkQ9oYooL,The Bee`s Flat,"['Carousel Ensemble', 'Bob Sydor']",266200,2017,False,,0.638,0.6809999999999999,0.002,0.8390000000000001,124.956
7LTheGG5iqCdbpEMm9Cxwe,The Lizard,"['Carousel Ensemble', 'Bob Sydor']",187187,2017,False,,0.653,0.462,0.0592,0.0545,124.95700000000001
0sHA6fJ56VXbsj8335xZHa,Sahara,"['Carousel Ensemble', 'Bob Sydor']",206800,2017,False,,0.852,0.519,0.16899999999999998,0.867,119.97399999999999
2yeh87LF8veMHLFhNYCBmD,Highways,"['Carousel Ensemble', 'Bob Sydor']",218253,2017,False,,0.518,0.619,0.446,0.541,131.03
3ilytnVZStuoFlbRm8ay1m,Cathedral,['Necropanther'],136547,2019,True,,0.5,0.978,7.15e-05,0.58,92.50399999999999
3HAWS5XBrBKdRLeOvLMbeD,City Morning Song,['Sarah Shannon'],177960,2007,False,,0.763,0.54,0.619,0.61,127.98
7M5jSlxvUFR3R1eTE7CsO9,Polaris,['Cyber People'],339493,2016,False,,0.71,0.807,0.00619,0.8190000000000001,118.49799999999999
2dWB85sLIZN6shUXNKq6lr,Void Vision,['Cyber People'],424693,2016,False,,0.62,0.9159999999999999,0.043,0.8540000000000001,121.79899999999999
23PxT5bbip7X1XI527Uu6M,Doctor Faustu's,['Cyber People'],421587,2016,False,,0.688,0.795,0.185,0.9390000000000001,114.954
58Tukq7oVycc2veR4qYEoR,Digital Signal Processor,['Cyber People'],418027,2016,False,,0.691,0.795,0.0411,0.975,117.59200000000001
4pTyTv8BODIzINzLKgC64x,Polaris (Club Version),['Cyber People'],396360,2016,False,,0.688,0.794,0.00573,0.76,118.212
5TNht4iNnuH6IVCER7DJZZ,Void Vision (Slow Version),['Cyber People'],395987,2016,False,,0.66,0.894,0.0369,0.625,110.42399999999999
