id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
1UxBZVK6KXtGVVrSdL8clq,Unwanted Child,['Thea K'],304640,2004,False,,0.47,0.604,0.26899999999999996,0.59,134.787
71zjd7pClLfSLItQYqFE2H,Faces In The Shower,['Thea K'],219387,2004,False,,0.557,0.7490000000000001,0.0176,0.857,151.42700000000005
4xspfKBC4AyjNYlocLRwyb,Melted Wax,['Thea K'],197227,2004,False,,0.767,0.489,0.3,0.922,131.757
5lwnbj58jnHzewkEeiH6k1,Marion,['Thea K'],292493,2004,True,,0.5710000000000001,0.523,0.768,0.703,127.91799999999999
7Bf6wPpf2WDSfwi0aCvSAk,My Imago,['Thea K'],225653,2004,False,,0.631,0.588,0.602,0.764,139.977
1azUeqTTr8WkR8zwhFgB0P,Fun House,['Thea K'],201720,2004,False,,0.414,0.799,0.298,0.539,131.849
62ScDR1lKfaD7Gz78J5VqW,Thirty Dollars An Ounce,['Thea K'],265973,2004,True,,0.62,0.787,0.146,0.618,136.213
1ECmLIc4SjsbB12tgIP87y,Face The Fear,['Thea K'],273587,2004,False,,0.344,0.568,0.184,0.35,176.86700000000005
3VHV07XtN4pTdMD2Jvh9Yt,Damaged Goods,['Thea K'],256467,2004,False,,0.49,0.665,0.637,0.298,121.399
6oPHCrND34Kv8mt6V1IOq1,Homogenized,['Thea K'],269800,2004,False,,0.679,0.58,0.695,0.583,134.602
6ale1pzcQ8xem5tcVGUBRm,Wicked,['K_a_i_n'],341253,2011,False,,0.28,0.858,5.3e-05,0.243,175.025
2fF7PxmeeC8MFPQVRFZbqg,Faithless,['K_a_i_n'],315920,2011,False,,0.259,0.782,2.54e-05,0.406,151.869
1XVTzE31vI66Xj6ut6IwRW,Eye 4 an Eye,['K_a_i_n'],238600,2011,False,,0.451,0.8390000000000001,2.64e-06,0.485,117.605
76W4G9KfMY57dtEQKZedNm,Of Ilk,['K_a_i_n'],251867,2011,True,,0.302,0.903,6.56e-05,0.608,130.032
2xLzinhEjCofThGhzo6T7K,S.W.N.N.,['K_a_i_n'],320973,2011,False,,0.253,0.7559999999999999,4.48e-06,0.486,106.37299999999999
2uomjQcNiuwSKhiTirzAMR,13,['K_a_i_n'],300067,2011,False,,0.233,0.7959999999999999,0.0001,0.142,155.61
2vGwACKKAUKZBjtlzGBtLh,Doggod,['K_a_i_n'],255267,2011,False,,0.306,0.807,5.45e-06,0.349,152.46
7hK4hFxJTuaBjMFzJIAZCH,No!,['K_a_i_n'],191373,2011,False,,0.20600000000000002,0.9129999999999999,1.86e-06,0.44799999999999995,173.372
154R37F6kZx4Q8LLjnxZ6R,Be Gone of Me,['K_a_i_n'],101467,2011,False,,0.207,0.292,0.196,0.317,112.575
0wHy27Hb6p2codhK1A0zjZ,Chaos from Order,['K_a_i_n'],558080,2011,False,,0.165,0.8,1.88e-05,0.33799999999999997,83.98
3QuWWtMNORzSjFgRw5oWIm,Klavier und Säge - Live,['Haindling'],142800,1996,False,,0.425,0.364,0.948,0.128,123.34899999999999
4buDeg67vos7KP1yHrS9wl,You Got It (The Right Stuff),['New Kids On The Block'],249960,1988,False,,0.787,0.522,0.0126,0.9229999999999999,111.57600000000001
2unWjXOcFWT2vlleStTEJy,Please Don't Go Girl,['New Kids On The Block'],263533,1988,False,,0.669,0.4320000000000001,0.136,0.53,152.16
1cy5US2dffz6QGBAIzOGkq,I'll Be Loving You (Forever),['New Kids On The Block'],263933,1988,False,,0.597,0.282,0.285,0.301,134.797
6CCYX0JVy5qYqUvWpCvHXh,Cover Girl,['New Kids On The Block'],241840,1988,False,,0.721,0.765,0.0344,0.948,119.95
1YRYH7Mur9P9bzrzKuIABA,I Need You,['New Kids On The Block'],215000,1988,False,,0.551,0.34,0.139,0.386,137.059
16flEBCtUF67V5yO0GxYWn,Hangin' Tough,['New Kids On The Block'],256560,1988,False,,0.763,0.552,0.11900000000000001,0.7440000000000001,90.775
0tR5UlPfzoypZrpeUdfUQN,I Remember When,['New Kids On The Block'],251307,1988,False,,0.624,0.27899999999999997,0.621,0.41700000000000004,141.296
2VEd6S6vdO4BwNp8FWR7H8,What'Cha Gonna Do (About It),['New Kids On The Block'],235267,1988,False,,0.8009999999999999,0.52,0.0405,0.9059999999999999,111.288
0PjTQwoQBx9Dr8BdCp73U0,My Favorite Girl,['New Kids On The Block'],328027,1988,False,,0.715,0.528,0.00809,0.45399999999999996,115.17200000000001
3tXYfKiIijnJ36OR4LZFKw,Hold On,['New Kids On The Block'],217667,1988,False,,0.747,0.395,0.0159,0.648,105.691
0gAGhiZMXrYBs31kExtBWj,aboard the leper colony,['Kane Hodder'],317973,2004,False,,0.528,0.905,6.440000000000001e-05,0.5529999999999999,100.475
1oDmLGMBpFpzMyqOaDOqCk,simona checks bettys corpse,['Kane Hodder'],87787,2004,False,,0.54,0.895,0.00288,0.44799999999999995,110.671
0boeakSOgIlNdBvBkSl7i7,attack on tir asleen,['Kane Hodder'],314560,2004,False,,0.392,0.9209999999999999,0.000342,0.258,101.139
6HiYKel0GT6975F5CsjPxF,the duke has died and cancer has killed him,['Kane Hodder'],290480,2004,False,,0.54,0.899,0.00015,0.40700000000000003,103.14399999999999
5bn1kzkZdhzRCm3Urhwm1b,queen of suburban legend,['Kane Hodder'],364507,2004,False,,0.29600000000000004,0.8640000000000001,0.000608,0.228,91.587
2ijg9vTpDnRI4dgPgfJtH2,david lo pan versus jack burton,['Kane Hodder'],307600,2004,False,,0.373,0.955,0.00023999999999999998,0.327,99.96600000000001
