id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6302KY4zq4Bpx823hyk4Kk,Rhythm Is Gonna Get You,"['Gloria Estefan And Miami Sound Machine', 'Miami Sound Machine']",235427,1985,False,,0.782,0.855,0.19699999999999998,0.8490000000000001,124.98100000000001
3bTs8B3BQe3KwP5WQiN08h,Anything for You,"['Gloria Estefan', 'Miami Sound Machine']",241627,1985,False,,0.5489999999999999,0.534,0.522,0.19399999999999998,143.733
6abGhmG3EL3ZIpplUmo3qR,Here We Are,['Gloria Estefan'],289907,1985,False,,0.7070000000000001,0.53,0.655,0.618,142.14600000000004
4Yvq6yGv1msvNMa0hXmK13,Get On Your Feet,['Gloria Estefan'],217733,1985,False,,0.7340000000000001,0.8170000000000001,0.036000000000000004,0.914,123.919
365GabcR2hjyMKJDSimUUp,Don't Wanna Lose You,['Gloria Estefan'],249067,1985,False,,0.5479999999999999,0.40399999999999997,0.489,0.479,82.20299999999997
4azjLBXc01eV71XbVDYUKO,Coming Out Of The Dark,['Gloria Estefan'],244427,1985,False,,0.64,0.42200000000000004,0.63,0.493,131.792
3k8DBSaZh0X7cV2xZPUS80,Christmas Through Your Eyes,['Gloria Estefan'],292560,1985,False,,0.423,0.402,0.4270000000000001,0.368,148.157
056uvAVDFOa7kv9idKPpf0,I See Your Smile,['Gloria Estefan'],274133,1985,False,,0.40299999999999997,0.457,0.237,0.231,79.188
77EJcZ1zdiGQKB12ajwJj0,Go Away,['Gloria Estefan'],256733,1985,False,,0.7390000000000001,0.843,0.0035600000000000002,0.805,125.993
6znQ8d94uFOfREB86KmgUw,Always Tomorrow,['Gloria Estefan'],290533,1985,False,,0.451,0.369,0.32,0.254,131.541
389bu4cVwdnyVN2tDL2tko,El Festin De Santiago,['PALO!'],342000,2014,False,,0.71,0.87,0.0837,0.912,131.898
2v3Ezj7MnwBe3s1VRaUcDt,Spider-Man 2 Main Title,['Danny Elfman'],201493,2004,False,,0.217,0.568,0.469,0.139,122.446
57DWaOaauJt1ZOgFE3Ldbw,M.J.'s New Life / Spidus Interruptus,['Danny Elfman'],151920,2004,False,,0.18100000000000002,0.259,0.8370000000000001,0.0409,125.315
2NsvnhLSac3zPA9Cf165tS,Doc Ock is Born,['Danny Elfman'],142987,2004,False,,0.24600000000000002,0.484,0.5660000000000001,0.0638,136.664
2FQIGIFwugPQwZilVDEPw5,Angry Arms / Rebuilding,['Danny Elfman'],171333,2004,False,,0.156,0.142,0.9009999999999999,0.0394,136.088
34EJLmozIVTeBMxa1tkZDl,A Phone Call / The Wrong Kiss / Peter's Birthday,['Danny Elfman'],126760,2004,False,,0.157,0.0307,0.986,0.0393,106.897
47BXO5X1RdzgUTrfktNHOQ,The Bank / Saving May,['Danny Elfman'],267373,2004,False,,0.27399999999999997,0.428,0.67,0.0549,63.047
1YCz0WRXLyBQAKiboZxzCZ,The Mugging / Peter's Turmoil,['Danny Elfman'],201600,2004,False,,0.0742,0.052000000000000005,0.966,0.0367,79.618
