id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
1tsmtXHRFSpmMd7xEATz8T,Ангел,['Юлия Михальчик'],266280,2006,False,,0.51,0.561,0.0869,0.284,159.981
264UVNQLwnuA4UHrUyiWz4,Такси,['Юлия Михальчик'],206960,2006,False,,0.584,0.679,0.0663,0.8859999999999999,185.99900000000002
1GPd8qVrXp0vKyaJkQ8pfQ,Лебедь белая,['Юлия Михальчик'],189147,2006,False,,0.505,0.922,0.138,0.611,171.937
1XWciLNKaQo5zkFHZFmKQx,Маме,['Юлия Михальчик'],199173,2006,False,,0.485,0.27699999999999997,0.509,0.377,131.56799999999998
2LOqR1tqHOi1kNJRm2E6mr,Это просто,['Юлия Михальчик'],235747,2006,False,,0.39799999999999996,0.608,0.048,0.22699999999999998,87.975
70HhT9cMa9VuaBjVrEMm2p,Со льдом,['Юлия Михальчик'],183373,2006,False,,0.5529999999999999,0.738,0.000708,0.633,91.929
1cH8WW5dUinCi3j2tbTD93,С тобой,['Юлия Михальчик'],229027,2006,False,,0.552,0.583,0.165,0.627,74.983
2zr6uG85klnQhDfDmL2OPS,Зима,['Юлия Михальчик'],202240,2006,False,,0.664,0.35600000000000004,0.27699999999999997,0.603,109.941
0NW31DTFChVaioUJEk1S1I,"До свидания, Питер",['Юлия Михальчик'],253093,2006,False,,0.65,0.556,0.18899999999999997,0.287,140.02200000000002
58GbqUe93uqlNhAl39NJLy,Радикально,['Колдстрим'],193154,2017,False,,0.616,0.934,0.0134,0.677,129.983
5EuhT6MyrN6r8X4YoMFvPH,Максимум,['Колдстрим'],193900,2017,False,,0.583,0.77,0.055,0.52,150.036
5xLdlvaKXpnG8wLC35c9qK,На голых эмоциях,['Колдстрим'],254166,2017,False,,0.5589999999999999,0.7979999999999999,0.264,0.361,100.12
6Vh3K1TWsw3320LzlqzmCo,Подглядывать больше не стыдно,['Колдстрим'],233779,2017,False,,0.652,0.8009999999999999,0.00609,0.7190000000000001,118.009
31t8ldnNhUlLWZgUqfGmK5,Пока не тает снег,['Колдстрим'],179040,2015,False,,0.647,0.239,0.895,0.321,125.105
4BXSqbrsdv4cdE8dz76w6f,Чужестранка,['Марко Поло'],240609,2015,False,,0.505,0.875,0.0229,0.35600000000000004,139.959
3Sayd5m1OvGFVda7YOh014,Королевы и короли,['Марко Поло'],226788,2015,False,,0.493,0.8190000000000001,0.0506,0.615,175.945
3V9LP4SRfU51CoOFzZndS2,Пилигрим,['Марко Поло'],310822,2015,False,,0.664,0.7829999999999999,0.295,0.75,159.94899999999996
1BM6jMd58rzCI9bufBwsj3,Колдовская тропа,['Марко Поло'],225510,2015,False,,0.605,0.649,0.35700000000000004,0.444,119.93799999999999
567CKOSDV70vi2xHxlqlae,Новое путешествие,['Марко Поло'],272908,2015,False,,0.486,0.903,0.0701,0.331,159.988
0JelxU1Y4RmLnec9UrVK1P,Зачем,['Магда'],183877,2017,False,,0.505,0.675,0.0489,0.26899999999999996,152.124
0sQ5BHvJ6ApI4JU17dQuOw,В метро,['Магда'],219689,2017,False,,0.71,0.47,0.763,0.341,118.03200000000001
1kEyg26rnjpLMWs8MM7z0U,Рядом со мной,['Магда'],187872,2017,False,,0.54,0.7709999999999999,0.0035700000000000007,0.578,106.029
3eAMlLVe91SkdP1GZNXZSK,Тишина,['Магда'],239763,2017,False,,0.64,0.615,0.11,0.535,95.031
4SqrmpsWOwSPDHfcRTjt12,Моё сердце,['Магда'],238104,2017,False,,0.557,0.499,0.7559999999999999,0.24100000000000002,105.035
07j3AmhmlLD6ffkALRjcco,Буду рядом,['Магда'],200885,2017,False,,0.608,0.9059999999999999,0.05,0.753,99.01
