id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
5WBMKqMTZqVz25kyRtvFD1,"Der ""Lieben, Leiden, Leben""-Mix",['Udo Jürgens'],236600,1997,False,,0.716,0.9329999999999999,0.0573,0.8029999999999999,129.013
4PW9mlMbyBFv9eDYhHtXV0,"Der ""Zeit""-Mix",['Udo Jürgens'],204667,1997,False,,0.682,0.9640000000000001,0.065,0.7120000000000001,129.016
7qNHfLwStYEbsaewmP4JXE,"Der ""Ferien""-Mix",['Udo Jürgens'],191600,1997,False,,0.748,0.966,0.0991,0.871,128.965
4L88KBt99gB5TAN45zQtA4,"Der ""Ich bin...""-Mix",['Udo Jürgens'],217333,1997,False,,0.662,0.925,0.233,0.649,127.001
24BogicVnLUf3bx7REUKCA,"Der ""Himmel und Hölle""-Mix",['Udo Jürgens'],230493,1997,False,,0.6809999999999999,0.9179999999999999,0.126,0.659,127.014
0oVWY0DAUHnwvIn9zKr8j0,"Der ""Schmunzel""-Mix",['Udo Jürgens'],194907,1997,False,,0.506,0.893,0.0879,0.893,133.32
0DYlHb6VRKZ1CbtfaSH1CC,"Der ""Swing""-Mix",['Udo Jürgens'],332067,1997,False,,0.505,0.557,0.40700000000000003,0.4270000000000001,122.0
3e3owkkktFoCqpF1tPoe25,"Der ""Erste Sahne""-Mix (Radio Edit)",['Udo Jürgens'],220800,1997,False,,0.705,0.943,0.0504,0.715,129.025
2tPRhmkHgYfVYEludsqBWB,Un Dimanche À Kamakura,['Ozymandias'],191333,2008,False,,0.36,0.0265,0.995,0.0775,71.805
5xbAf7qxifQCEu9Qouemi5,Unpacking the Trailer,['QQQ'],337733,2010,False,,0.441,0.6890000000000001,0.48100000000000004,0.39799999999999996,171.368
4nj6LgdGuJedfCcTTKMGVc,Unrequited Love,['CAPSULE'],277640,2015,False,,0.654,0.968,0.0107,0.258,128.007
0bBAVF2t8WnFssJyjVFcYi,XX1,['Noise Unit'],399707,2018,False,,0.6679999999999999,0.555,8.240000000000001e-05,0.292,130.006
51lDuJ2d1TavN3fd1nmzwZ,XX2,['Noise Unit'],392184,2018,False,,0.738,0.706,0.00946,0.0859,130.012
3CUnRUfvzuS6ZaWH25zNNj,XX3,['Noise Unit'],442630,2018,False,,0.642,0.919,0.0284,0.0351,130.004
5MsuCq31cXh4pM3PwRAeqw,XX4,['Noise Unit'],413623,2018,False,,0.745,0.7390000000000001,3.85e-05,0.19699999999999998,129.995
5jz2J0FDVcTenpG0sv3vNs,XX4 (DZJ Remix),['Noise Unit'],450462,2018,False,,0.695,0.545,0.00352,0.0791,130.02100000000002
