id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7pIBbZDYLQTaxAeRqXhopR,I Couldn't Love You More,['Incognito'],268080,2014,False,,0.585,0.701,0.10099999999999999,0.65,93.041
4EByHDCAvY2brKY7BpQvU9,Rapture,['Incognito'],300320,2014,False,,0.551,0.8170000000000001,0.061,0.6409999999999999,187.86599999999999
2yL7nImt9ysomiuZzzQZdJ,Hands Up If You Wanna Be Loved,['Incognito'],237267,2014,False,,0.604,0.93,0.0664,0.633,92.01700000000001
2ym1RfslQE75aKwSOyPItW,Hats (Make Me Wanna Holler),['Incognito'],247160,2014,False,,0.728,0.9009999999999999,0.0867,0.95,159.92700000000005
0Okg8xwf0U0tKYL2mEP0jD,Silver Shadow,['Incognito'],300133,2014,False,,0.685,0.8440000000000001,0.086,0.909,106.984
4q9eaTEHn9y3H2DxIQGdUw,Deeper Still,['Incognito'],217773,2014,False,,0.63,0.574,0.508,0.642,150.092
4ukTvxBnPQRMm8M1TAWCR2,Amplify My Soul (Part 2),['Incognito'],184227,2014,False,,0.544,0.861,0.4270000000000001,0.273,154.049
12quYaJolzukRzikA3OeM2,Something 'Bout July,['Incognito'],366040,2014,False,,0.6679999999999999,0.893,0.265,0.792,92.027
2uJkwIxadqb0YH2dHRaOzT,Day Or Night,['Incognito'],185000,2014,False,,0.6809999999999999,0.8270000000000001,0.055,0.612,95.21700000000001
2dYv5h58UluzYlbefDwfAc,Wind Sorceress,['Incognito'],164733,2014,False,,0.7090000000000001,0.593,0.157,0.836,110.069
6N5iXQb4UgKkwhMeJqvDGh,Another Way,['Incognito'],277253,2014,False,,0.568,0.8390000000000001,0.28600000000000003,0.9079999999999999,160.007
0kKygG9r1Zia67XgsChCiq,I See The Sun,['Incognito'],347280,2014,False,,0.601,0.868,0.124,0.7609999999999999,95.089
2fkFbaTj4gZK68OT0GWWLJ,Never Known A Love Like This,['Incognito'],327707,2014,False,,0.7020000000000001,0.894,0.21,0.574,121.965
7zT8X50UffKMLt1M4lT149,The Hands Of Time,['Incognito'],260187,2014,False,,0.528,0.805,0.23,0.691,171.887
1zMIcdaIp1mz2MWf2CVQey,Stop Running Away,['Incognito'],371200,2014,False,,0.596,0.738,0.358,0.6609999999999999,82.006
7E4xb0t300AvAOU38dQcX6,Incestuous Future Fable,['Helvetia'],297320,2008,False,,0.374,0.705,0.6779999999999999,0.29100000000000004,100.805
3EcYwIgvuIPokoRTGCL8pM,The Man with Many Faces,['I Am the Manic Whale'],452467,2017,False,,0.301,0.73,0.0108,0.652,176.047
3MJaXHzPywgKnkei8LsT5G,The Milgram Experiment,['I Am the Manic Whale'],473493,2017,False,,0.409,0.63,0.0504,0.35200000000000004,184.048
1037FLs41OiYECMmYBKLZs,The Lifeboatmen,['I Am the Manic Whale'],682280,2017,False,,0.301,0.57,0.168,0.145,162.997
5hPj1Z5aUK0s0hBhuvPXAd,Strandbeest,['I Am the Manic Whale'],812680,2017,False,,0.385,0.562,0.235,0.368,97.009
1cfA2aVoCWn1kXyqUrw8Pv,I'll Interlude You in a Minute,['I Am the Manic Whale'],85653,2017,False,,0.515,0.0381,0.941,0.17300000000000001,159.939
390aPMNf8l33qOwQ8Vb8FE,One (Hopeful Song),['I Am the Manic Whale'],469747,2017,False,,0.294,0.473,0.33799999999999997,0.382,160.812
