id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
3vt5XIXOZN43E0E0vVSvci,Last Nanosecond,['Zeni Geva'],306920,2001,False,,0.2,0.9670000000000001,7.19e-06,0.212,142.553
5S6szltBtqjO9iswSwfucA,Hazchem,['Zeni Geva'],410267,2001,False,,0.21100000000000002,0.91,1.53e-05,0.409,163.972
4OyOLu03Qe8sju1Xn1lQON,Auto-Fuck,['Zeni Geva'],137320,2001,False,,0.222,0.8809999999999999,1.92e-06,0.28300000000000003,86.03200000000002
3YN1rSuRug82RFXdEMyUQZ,Scary Monsters and Nice Sprites - Zedd Remix,"['Skrillex', 'Zedd']",357877,2010,False,,0.93,0.6409999999999999,0.0009109999999999999,0.345,127.994
3S3R9GhDzAllRTriy3Xk1W,Voices Inside,['Drop Zone'],450909,2010,False,,0.534,0.955,0.000268,0.34600000000000003,164.997
0DSc1h2Z08UpDpyobOkcXV,IJssalon Bernardo,['Zazí'],202453,2018,False,,0.639,0.46799999999999997,0.353,0.8490000000000001,176.03799999999995
7BbB3D6sP6nmZMXf89XxLF,"We Can't Be Found - (Live At Wacken, 2018)",['Zeal & Ardor'],237733,2019,False,,0.396,0.934,0.0020800000000000003,0.0797,95.096
1LMkZXRONyBddkuSe3468u,Addiction (Feat. Zakk Wylde),"['Dope', 'Zakk Wylde']",163320,2009,True,,0.506,0.965,1.7100000000000002e-05,0.324,128.08100000000002
1Rp4TvsNdV3RY9fTIUWvOc,Cafe Reggio,['Zachary Breaux'],366027,2006,False,,0.7440000000000001,0.66,0.469,0.602,116.35
6NtOVDoCTSCV2VK0nLGLd3,Ziba's Song,['Mehdi'],392200,2009,False,,0.33399999999999996,0.41,0.852,0.115,121.49799999999999
3LIrbpjbKJIivlU9CaySrL,On With the Show,['Neil Zaza'],28600,2004,False,,0.414,0.7859999999999999,0.8140000000000001,0.58,146.54399999999995
7Ar8510adWZcbRXyQfhp1a,This Time,['Neil Zaza'],340867,2004,False,,0.359,0.9329999999999999,0.00294,0.147,100.005
7MBL1jQADrl87amCTElZIM,All My Life...,['Neil Zaza'],340467,2004,False,,0.265,0.79,0.000335,0.156,147.911
3lsoO8SaZo25BWZ4SkgEcY,As I Go Before You,['Neil Zaza'],353160,2004,False,,0.271,0.597,0.00238,0.325,184.02900000000002
3rw1VS1VubF3Fg97Jxe9Xn,Melodica,['Neil Zaza'],321520,2004,False,,0.493,0.932,0.0117,0.309,115.01799999999999
0e9axWk77nfbPwOUj9kw5r,Breadstick,['Neil Zaza'],297507,2004,False,,0.33899999999999997,0.922,7.780000000000001e-05,0.253,188.08599999999998
6mgy69V51ndb4Bw3CTiKms,Ship of Dreams,['Neil Zaza'],387387,2004,False,,0.281,0.606,0.00442,0.177,139.741
7KT0t6IcceAQsdYsaosckU,The Flow,['Neil Zaza'],285027,2004,False,,0.518,0.355,0.0457,0.0616,109.92399999999999
4PJfLyrJJeu4iRRELNlFb4,I Can See Miracles,['Neil Zaza'],401480,2004,False,,0.322,0.7979999999999999,0.0016300000000000002,0.24100000000000002,173.903
2LaAPCvxDSMx0VzoaO3igj,Across the Sands,['Neil Zaza'],353467,2004,False,,0.496,0.863,0.00025499999999999996,0.293,100.009
7IC62H9wmhZjlZ6Pl5EY7F,Rena,['Neil Zaza'],238347,2004,False,,0.33899999999999997,0.76,0.00078,0.295,115.904
2xvZwO5Lc8FemXrV6pnk3Q,Very Important Cat Things,['Neil Zaza'],317827,2004,False,,0.451,0.8270000000000001,0.00022400000000000002,0.152,95.964
3Cm6BUvocw35kR9KYfYBrj,Everything About You,['Neil Zaza'],223653,2004,False,,0.44,0.473,0.11599999999999999,0.11199999999999999,153.95600000000005
2CPpEqf6ksd02cDxvKwM9E,Forgot To Make Her Mine,['Neil Zaza'],398667,2004,False,,0.45299999999999996,0.879,0.00132,0.59,95.914
39MYGl5xNWYTU42o3Q6DAk,Goodbye,['Neil Zaza'],112173,2004,False,,0.154,0.263,0.792,0.0368,85.521
2roJyL6RNtzbUZg0UdrmDO,Handsome Santa (feat. Zuzu Petal),"['Marah', 'Zuzu Petal']",41013,2005,False,,0.893,0.147,0.20800000000000002,0.805,122.62
36DndNB2Oi4W74382hShvy,Small Is Tremendous,['Zoë Lewis'],240133,2004,False,,0.499,0.518,0.804,0.892,160.519
3Q8SaUCppCwFzvUvm0vcS4,Banana Moon,['Zoë Lewis'],230227,2004,False,,0.693,0.377,0.884,0.475,144.0
2NKTvzKhxguEOWle0fhETL,Breakfast In Bangkok,['Zoë Lewis'],272093,2004,False,,0.715,0.449,0.589,0.609,116.649
2G046Zv3ESrqvXhwreeouA,Solitude,['Zoë Lewis'],261053,2004,False,,0.435,0.192,0.956,0.175,131.374
62zIHGtGu3kMSbjwXAojvW,Walter Thompson,['Zoë Lewis'],253547,2004,False,,0.6659999999999999,0.39799999999999996,0.813,0.483,132.298
5Re00Xy5yYaAsLBgaVGvwT,Elizabeth,['Zoë Lewis'],199293,2004,False,,0.446,0.23199999999999998,0.9309999999999999,0.39899999999999997,144.153
6d9omabtU3evFBrsEOIQtE,Gringo!,['Zoë Lewis'],245227,2004,False,,0.8420000000000001,0.521,0.777,0.847,112.09200000000001
42hyXrIadukMXUYxoPRWOZ,Tadpole Puddle,['Zoë Lewis'],197107,2004,False,,0.532,0.22699999999999998,0.9179999999999999,0.475,133.491
4gQtCP1RCQQakC58eyOeZX,Eyelashes,['Zoë Lewis'],188547,2004,False,,0.6920000000000001,0.369,0.823,0.586,96.654
3CWzRNJN8cGGzoH6RTlVmZ,Snow White,['Zoë Lewis'],237960,2004,False,,0.632,0.426,0.841,0.579,98.794
1OnEs1a6bTtlHHGVKFFA1L,Summer's Near,['Zoë Lewis'],220093,2004,False,,0.557,0.153,0.971,0.369,125.514
5kIU604Bqm4Le6yXdRnfXi,An Clár Bog Déil,['Zoë Conway'],197440,1999,False,,0.182,0.2,0.987,0.154,85.926
1YuA8re72cIiuJ42mRPhhc,Intro,['Zapp'],51147,2002,False,,0.903,0.735,0.17300000000000001,0.763,89.958
4DydEVkRQPRhidzoTARaK6,You've Got Mail,['Zapp'],255027,2002,False,,0.787,0.395,0.544,0.429,125.95
7cs0XVdRJEMydiXgV6jPeQ,Say You Will Say You Won't,['Zapp'],218733,2002,False,,0.862,0.63,0.0849,0.9259999999999999,140.01
2rzkq77cfnspiLUPYRiePy,I Wanna Love You,['Zapp'],269160,2002,False,,0.6829999999999999,0.457,0.0495,0.418,93.318
61r4DQmpkru0cKvfJwym7l,She's 'Bout To Roll,['Zapp'],253520,2002,False,,0.963,0.634,0.233,0.875,105.008
5qL0Gdm0mwmqPo9vFK4tDT,The Discussion,['Zapp'],26320,2002,False,,0.7909999999999999,0.361,0.85,0.799,106.32
3EMZfQAurJnWdCbynTUiaV,The Way You Walk And Move,['Zapp'],248040,2002,False,,0.821,0.6509999999999999,0.732,0.8440000000000001,92.92
5VavRGtADHKZ1GQbd5Vl83,If You Would Love Me,['Zapp'],232733,2002,False,,0.782,0.6990000000000001,0.20199999999999999,0.735,69.988
4ZFFnpdoufLb3H2V2Y8XkZ,This Is Our Song To You,['Zapp'],260360,2002,False,,0.8270000000000001,0.384,0.168,0.835,89.03200000000002
0KtgQ3Txqu5dUdOXP4Bxjj,Be With You Forever,['Zapp'],266813,2002,False,,0.772,0.34,0.20800000000000002,0.72,179.98
1AkhjfVg9QiXQSIZJR8uv6,Late Night Fantasy,['Zapp'],281587,2002,False,,0.8490000000000001,0.92,0.0583,0.929,94.976
6cgZCZpd7JhVclXHpJxNMk,Zapp Is Back,['Zapp'],197307,2002,False,,0.8240000000000001,0.58,0.122,0.966,85.993
2e0uIE7ssqbWrEdqRjpNbs,Get Up Off The Wall,['Zapp'],225680,2002,False,,0.9009999999999999,0.659,0.11900000000000001,0.8290000000000001,106.507
2NJkksNd6cJNgXkl16Xpa8,I Finally Found What I've Been Searching For,['Zapp'],314707,2002,False,,0.705,0.46,0.5529999999999999,0.655,111.95299999999999
48LOlkvF2d8SCCJDhhK0Ol,Make This Day,['Zac Brown Band'],242853,2017,False,,0.5760000000000001,0.8240000000000001,0.133,0.715,181.963
3wAeMDyjXWAYgB60VzZj2H,Zonen,['PeterLicht'],231240,2001,False,,0.23800000000000002,0.217,0.733,0.0742,134.97899999999998
2AjM9eRSOClgTH4n9wkibI,Zzyzx,['Metz'],34353,2015,False,,0.348,0.892,0.6679999999999999,0.0322,108.01100000000001
4uFnFFxk4bxMjfIOw0jBUT,Zebra,['Man Man'],243467,2004,False,,0.373,0.7759999999999999,0.324,0.414,176.178
7iMdR8lvpv5Y2EQpwNHB7P,Save Me,['Remy Zero'],282240,2002,False,,0.431,0.9640000000000001,0.00135,0.183,96.448
2zca43YuxLw4tKxdJhjfgm,Adagio,"['Zoltán Kodály', 'Cécile Huijnen', 'Marieke Grotenhuis', 'Huijnen & Grotenhuis']",339893,2015,False,,0.0965,0.0653,0.973,0.0354,85.626
1W7i3IN7FKpPSxryZtnBx6,Three Hungarian Dances: Moderato assai e molto espressivo,"['Zoltán Kodály', 'Huijnen & Grotenhuis', 'Marieke Grotenhuis', 'Cécile Huijnen']",154507,2015,False,,0.263,0.0476,0.978,0.0548,135.93
1AEAKeyKiDZsOFlA8wbVN0,Three Hungarian Dances: Allegro,"['Zoltán Kodály', 'Huijnen & Grotenhuis', 'Marieke Grotenhuis', 'Cécile Huijnen']",61427,2015,False,,0.413,0.272,0.946,0.655,90.705
71iMZ4jEpNciikjW35i2mp,Three Hungarian Dances: Presto con fuoco,"['Zoltán Kodály', 'Huijnen & Grotenhuis', 'Marieke Grotenhuis', 'Cécile Huijnen']",74787,2015,False,,0.644,0.502,0.938,0.597,154.295
5qbuUC9NubmHFpEQRqhYe8,Death In Disguise,['Zeigenbock Kopf'],162733,2005,False,,0.539,0.445,0.0112,0.321,205.421
4x8nXxZq9AuFP3Jw91OixK,Zombie Warfare (Can’t Let You Down),['Chrome'],347227,2007,False,,0.441,0.695,0.0373,0.513,131.634
3MJ8VWTSPV0CXhonZYXViV,Zero Time,['Chrome'],184400,2007,False,,0.428,0.8140000000000001,0.213,0.306,139.58100000000002
7gzK3jptJ2spTPYCWjhKlV,Zombie Warfare (Can’t Let You Down),['Chrome'],347347,2011,False,,0.42100000000000004,0.875,0.0234,0.489,130.92600000000002
4lXmT4GbgVtMdmephrMjYb,Zero Time,['Chrome'],183173,2011,False,,0.402,0.93,0.162,0.327,139.567
1imghyVC7IkQoHH83NhMIj,All That I Need,['Lil Zone'],220057,2017,True,,0.7909999999999999,0.434,0.348,0.369,121.163
2yyUAs9t9fyL7tRzrTLXkg,Everybody Loves You,['Warren Zanes'],226760,2003,False,,0.5760000000000001,0.642,0.586,0.789,169.03099999999995
