id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
70izmdOSZtcN9KGlFPvy3X,"Schwanengesang, D. 957: No. 2, Kriegers Ahnung","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",306400,2020,False,,0.363,0.0617,0.9790000000000001,0.038,81.87
71giWzwnuGW51CsBglHn1b,"Schwanengesang, D. 957: No. 3, Frühlingssehnsucht","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",223000,2020,False,,0.439,0.10400000000000001,0.98,0.252,139.077
62XYv4j0GJG3NNqSO67Tmx,"Schwanengesang, D. 957: No. 4, Ständchen","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",240333,2020,False,,0.381,0.0195,0.9740000000000001,0.115,133.955
05nyA36XZhwPcTvHQLEbko,"Schwanengesang, D. 957: No. 5, Aufenthalt","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",175000,2020,False,,0.371,0.1,0.985,0.168,104.71700000000001
3fQtxkFQsDT4Y81yjSmE3j,"Schwanengesang, D. 957: No. 6, In der Ferne","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",366267,2020,False,,0.213,0.055999999999999994,0.983,0.0391,60.256
7Iq6VmSkSCPx1eOI7JDqWh,"Schwanengesang, D. 957: No. 7, Abschied","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",283733,2020,False,,0.45399999999999996,0.0423,0.9840000000000001,0.773,147.373
41anit8O2Ri8oGQ1PiQRYj,"Schwanengesang, D. 957: No. 8, Der Atlas","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",146133,2020,False,,0.29,0.18899999999999997,0.96,0.213,79.072
548itbn8WpsZwLUKcW66Sc,"Schwanengesang, D. 957: No. 9, Ihr Bild","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",153400,2020,False,,0.295,0.00995,0.981,0.0501,101.695
4cXuNRImuGiqCW9RlaNVRF,"Schwanengesang, D. 957: No. 10, Das Fischermädchen","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",125600,2020,False,,0.38,0.0272,0.9890000000000001,0.22399999999999998,75.521
2wXvaLdqxymYYB9ZEgLOB0,"Schwanengesang, D. 957: No. 11, Die Stadt","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",165667,2020,False,,0.171,0.0107,0.986,0.0357,74.158
3yDMQfbp2WRZ2HU1e9KsQc,"Schwanengesang, D. 957: No. 12, Am Meer","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",242733,2020,False,,0.251,0.0186,0.981,0.06,102.79799999999999
4hru1s4vGCnDmrMBMGdJhy,"Schwanengesang, D. 957: No. 13, Der Doppelgänger","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",217600,2020,False,,0.20600000000000002,0.0259,0.963,0.0489,73.53399999999998
7s06SBRPO0punRSwZXeKVh,"Schwanengesang, D. 957: No. 14, Die Taubenpost","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",248867,2020,False,,0.348,0.0167,0.9840000000000001,0.105,108.75200000000001
6LFa9MWO7xDsC39Ia07rxL,History of Failure,['First Lady Assassins'],139253,2008,False,,0.353,0.965,0.01,0.41600000000000004,150.03799999999995
7neyCs0qzhd9Lu4Exfpkmq,I Ate Your Plans,['First Lady Assassins'],192773,2008,False,,0.36200000000000004,0.94,0.00727,0.317,75.76899999999998
2VgF222Moug8Yftwkn4apN,Queen of the Mountain,['First Lady Assassins'],112827,2008,False,,0.513,0.963,0.0286,0.374,114.04799999999999
6WSXuP1420qmUchZ2ERIkn,Less Punk Than You,['First Lady Assassins'],222187,2008,False,,0.33,0.9690000000000001,0.00828,0.494,105.99799999999999
12keaXcQNk6XhVeWCHQSZc,Dan's Song,['First Lady Assassins'],155813,2008,False,,0.478,0.96,0.0073599999999999985,0.617,108.685
0M942246ve7Cxa81hEYJ1D,Pills,['First Lady Assassins'],83293,2008,False,,0.484,0.838,0.031,0.311,90.265
6oPoWDCwwLkcsdkDnZdlVq,Closet Monster,['First Lady Assassins'],146653,2008,False,,0.348,0.9740000000000001,0.0545,0.2,111.40700000000001
1959E5TBfqys0ZnjPpUKBD,"Paper, Rock, Scissors!",['First Lady Assassins'],152760,2008,False,,0.469,0.983,0.0518,0.38299999999999995,115.041
12G3POnEEsNOwKAZinAqww,Grey Is the New Black,['First Lady Assassins'],239893,2008,False,,0.536,0.929,0.0135,0.6890000000000001,146.144
